,time,der_time,in_heater_on,in_heater_voltage,in_heater_current,in_room_temperature,power_in,G_box,T,power_out_box,total_power_box,der_T,T_heater,power_transfer_heat,total_power_heater,der_T_heater
611,1834.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.07705385222881,11.552438792346134,1.9390457959815528,0.028428300658368308,52.567516145408035,13.491484588327687,-13.491484588327687,-0.05541606057976955
612,1837.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.15630124319769,11.6107433072992,1.6680783627757343,0.02445565407324628,52.402591229409175,13.278821670074935,-13.278821670074935,-0.05454255099053124
613,1840.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.22409011817062,11.660617472570621,1.4177372148645055,0.020785408927551347,52.24021075457638,13.078354687435127,-13.078354687435127,-0.05371913601484929
614,1843.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.281293626859586,11.702703688746915,1.186493406037611,0.017395149380128188,52.080229969184195,12.889197094784526,-12.889197094784526,-0.05294217418052915
615,1846.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.32872019176998,11.737596734804121,0.9729311446363589,0.014264118545798371,51.92251463698763,12.71052787944048,-12.71052787944048,-0.05220829319090021
616,1849.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.36711829856256,11.765847292510639,0.7757394200004217,0.011373095730911784,51.76694025995511,12.54158671251106,-12.54158671251106,-0.05151437000700706
617,1852.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.397180931923515,11.787965210020513,0.5937042485626307,0.008704282753541353,51.61339135851564,12.381669458583143,-12.381669458583143,-0.05085751240372396
618,1855.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.419549683175426,11.804422523957328,0.4257014937372787,0.006241198676049726,51.461760805064046,12.230124017694607,-12.230124017694607,-0.050235041890721054
619,1858.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.434818553920366,11.815656257860496,0.27069021714101815,0.003968582327509441,51.311949206783346,12.086346475001514,-12.086346475001514,-0.049644477897283
620,1861.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.443537478209024,11.82207101354327,0.12770652182735454,0.0018723020395218393,51.16386433413464,11.949777535370625,-11.949777535370625,-0.049083523127453746
621,1864.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.446215584065044,11.824041370687137,-0.004142148874494822,-6.0727938360142243e-05,51.01742059163512,11.819899221812642,-11.819899221812642,-0.04855004999890314
622,1867.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.44332421365248,11.821914108863208,-0.12568229063137792,-0.0018426248379000273,50.872538527794994,11.69623181823183,-11.69623181823183,-0.048042088085319054
623,1870.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.4352997199469,11.816010265121124,-0.2376792267086536,-0.003484609043852809,50.72914438131537,11.57833103841247,-11.57833103841247,-0.04755781248806386
624,1873.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.42254605644902,11.8066270393136,-0.3408416348131187,-0.004997070461892946,50.58716966086399,11.465785404500481,-11.465785404500481,-0.04709553306832889
625,1876.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.40543717525588,11.794039558424194,-0.43582573894671484,-0.006389629975273993,50.44655075594388,11.358213819477479,-11.358213819477479,-0.04665368447610992
626,1879.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.38431924767109,11.778502510332244,-0.5232391910605223,-0.007671196353658199,50.307228576554145,11.255263319271721,-11.255263319271721,-0.0462308169170382
627,1882.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.35951272048659,11.760251656676633,-0.6036446654639569,-0.008850018950657512,50.16914821951224,11.156606991212676,-11.156606991212676,-0.04582558760246539
628,1885.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.33131422009612,11.73950523376517,-0.6775631872453634,-0.00993373650172249,50.03225865946481,11.061942046519807,-11.061942046519807,-0.04543675283224157
629,1888.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.29999831570102,11.71646524981428,-0.7454772143874635,-0.010929422310957795,49.89651246276012,10.970988035426817,-10.970988035426817,-0.045063160663366186
630,1891.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.26581915203571,11.69131868619063,-0.8078334918042671,-0.011843626094084111,49.76186552249031,10.883485194386363,-10.883485194386363,-0.044703744121157414
631,1894.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.229011961268334,11.664238609758593,-0.8650456941774145,-0.012682412724993947,49.62827681313694,10.799192915581179,-10.799192915581179,-0.04435751491279318
632,1897.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.18979446301776,11.635385202911797,-0.9174968732209425,-0.01345139811503757,49.495708163369194,10.717888329690854,-10.717888329690854,-0.04402355760604806
633,1900.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.14836816076641,11.60490671738017,-0.9655417238468278,-0.014155782437217889,49.364124045651415,10.639364993533341,-10.639364993533341,-0.04370102423880135
634,1903.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.10491954233563,11.572940357453163,-1.0095086826328181,-0.014800380891773478,49.23349138141612,10.563431674820345,-10.563431674820345,-0.04338912932743905
635,1906.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.05962119152314,11.539613097842395,-1.0497018710022417,-0.015389652195087901,49.103779360650655,10.489911226840153,-10.489911226840153,-0.04308714524463122
636,1909.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,37.012632817476515,11.505042441020423,-1.0864028946071738,-0.01592772496040015,48.97495927483084,10.41863954641325,-10.41863954641325,-0.042794397939151116
637,1912.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.96410220789034,11.469337118514481,-1.1198725095560178,-0.01641842212632444,48.84700436221404,10.349464608958463,-10.349464608958463,-0.042510262972424565
638,1915.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.91416611166418,11.43259774030253,-1.1503521653391076,-0.016865283577642887,48.719889664576954,10.282245574963422,-10.282245574963422,-0.042234161848371435
639,1918.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.862951056241236,11.394917396152126,-1.1780654335767462,-0.01727158709214384,48.59359189455134,10.21685196257538,-10.21685196257538,-0.041965558614835446
640,1921.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.81057410446143,11.356382212458307,-1.2032193310388521,-0.017640367737378954,48.46808931277329,10.153162881419455,-10.153162881419455,-0.041703956716504696
641,1924.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.757143555404824,11.317071867873654,-1.226005544760163,-0.017974435832045773,48.34336161412004,10.091066323113491,-10.091066323113491,-0.041448896080712574
642,1927.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.70275959337021,11.277060070779926,-1.2466015664960892,-0.018276393578215873,48.21938982236172,10.030458504283837,-10.030458504283837,-0.041199950418885446
643,1930.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.64751488882685,11.236415001425012,-1.2651717432279206,-0.01854865046276475,48.09615619260536,9.971243258197092,-9.971243258197092,-0.0409567247276796
644,1933.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.59149515489338,11.195199721339979,-1.2818682499298486,-0.01879343751908417,47.97364412095465,9.91333147141013,-9.91333147141013,-0.04071885297503011
645,1936.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.53477966263499,11.153472552457556,-1.2968319903505137,-0.019012820533417317,47.85183806085132,9.856640562107042,-9.856640562107042,-0.04048599595742806
646,1939.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.477441718226224,11.111287428174137,-1.3101934311359642,-0.019208712273914085,47.73072344560387,9.801093997038173,-9.801093997038173,-0.04025783931575515
647,1942.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.41954910480152,11.068694218431519,-1.322073374226882,-0.019382883814727005,47.61028661664572,9.746620844204637,-9.746620844204637,-0.04003409169794251
648,1945.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.36116449160648,11.025739030740914,-1.3325836720977016,-0.019536975022113583,47.49051475709884,9.693155358643212,-9.693155358643212,-0.03981448305758858
649,1948.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.30234581286979,10.982464488929566,-1.3418278900674956,-0.01967250426455923,47.37139583025023,9.64063659886207,-9.64063659886207,-0.03959876307847493
650,1951.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.24314661863636,10.938909991258496,-1.3499019195992545,-0.019790877404342242,47.25291852257777,9.589008071659242,-9.589008071659242,-0.039386699715663734
651,1954.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.18361639963666,10.895111949437915,-1.356894546214443,-0.01989339612371455,47.13507219098878,9.538217403223472,-9.538217403223472,-0.03917807784454966
652,1957.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.12380088811359,10.85110400995393,-1.3628879753814083,-0.019981265634938173,47.01784681395951,9.488216034572522,-9.488216034572522,-0.03897269800987752
653,1960.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.06374233638598,10.806917259015503,-1.3679583194875065,-0.020055601819771077,46.90123294628698,9.438958939527996,-9.438958939527996,-0.03877037526732831
654,1963.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,36.00347977479631,10.762580412333767,-1.3721760487748345,-0.02011743784062435,46.78522167718585,9.390404363558932,-9.390404363558932,-0.03857093811082334
655,1966.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.94304925056825,10.718119990856168,-1.3756064089062843,-0.02016773026248743,46.66980459148274,9.342513581949884,-9.342513581949884,-0.03837422747920348
656,1969.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.88248404898657,10.673560483494704,-1.3783098076311848,-0.020207364721823145,46.554973733678885,9.29525067586352,-9.29525067586352,-0.03818009583640978
657,1972.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.82181489820779,10.628924497810834,-1.3803421728374197,-0.02023716117596063,46.44072157466886,9.248582324973414,-9.248582324973414,-0.03798840631972594
658,1975.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.76107015891275,10.584232899548141,-1.3817552841071574,-0.02025787876402538,46.32704098091879,9.202477615440984,-9.202477615440984,-0.03779903195104658
659,1978.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.700275999922894,10.539504941838151,-1.3825970797371525,-0.020270220308156003,46.21392518592208,9.156907862100999,-9.156907862100999,-0.03761185490650706
660,1981.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.63945656081893,10.4947583848434,-1.3829119410391222,-0.02027483648162474,46.10136776376424,9.111846443804279,-9.111846443804279,-0.03742676584015613
661,1984.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.57863410252375,10.450009606545501,-1.3827409556015962,-0.020272329668512713,45.989362604640554,9.067268650943905,-9.067268650943905,-0.03724366325767236
662,1987.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.51782914674023,10.4052737053334,-1.38212216106999,-0.020263257537763295,45.87790389218228,9.02315154426341,-9.02315154426341,-0.03706245293642086
663,1990.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.457060605068705,10.360564594998715,-1.38109077088669,-0.020248136352751724,45.76698608245745,8.979473824112025,-8.979473824112025,-0.03688304738842139
664,1993.5711250759007,1.0,False,12.0,10.45,21.437,0.0,0.73572788,35.39725475454029,10.270948634817849,-1.335522743239654,-0.019580064668708267,45.65660589864935,8.935425891578195,-8.935425891578195,-0.036702121198888465
665,1996.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.337576482289855,10.272656794652972,-1.3809141019101752,-0.02024554621342042,45.546772067907554,8.891742692742797,-8.891742692742797,-0.03652269314728065
666,1999.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.27688943356622,10.228007640952075,-1.378610531489672,-0.020211773626595757,45.43746526523518,8.849397109462403,-8.849397109462403,-0.036348759330509864
667,2002.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.21630994058249,10.183437619007682,-1.3760272424174378,-0.020173900091795732,45.32867803809797,8.807410376590244,-8.807410376590244,-0.036176299486142316
668,2005.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.15584979991447,10.138955407889497,-1.3731869630253986,-0.020132258828511496,45.22040605218817,8.765768444864099,-8.765768444864099,-0.03600525590705458
669,2008.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.09551984614486,10.094568978902084,-1.370110730591362,-0.020087158263733165,45.112645140183794,8.724458248310722,-8.724458248310722,-0.0358355749249672
670,2011.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,35.035330023452616,10.050285648255143,-1.3668180165192165,-0.020038883867213506,45.00539129008456,8.683467631735926,-8.683467631735926,-0.0356672066126114
671,2014.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.97528945190281,10.006112125834816,-1.3633268422554927,-0.019987699850917667,44.89864063440783,8.642785283579324,-8.642785283579324,-0.03550010450793094
672,2017.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.91540648882923,9.962054560364571,-1.3596538866278784,-0.019933850742710396,44.792389440181005,8.602400673736692,-8.602400673736692,-0.03533422535868848
673,2020.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.85568878567281,9.918118581222831,-1.355814585240429,-0.019877562843586667,44.68663409967132,8.562303995982402,-8.562303995982402,-0.03516952888596659
674,2023.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.796143340612254,9.874309337164771,-1.3518232225133016,-0.019819045577063855,44.58137112179865,8.52248611465147,-8.52248611465147,-0.035005977565165165
675,2026.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.73677654729811,9.83063153217736,-1.3476930169113022,-0.0197584927387153,44.47659712418058,8.482938515266058,-8.482938515266058,-0.03484353642320052
676,2029.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.6775942399788,9.787089458679816,-1.343436199865291,-0.01969608365323498,44.372308825763234,8.443653258814525,-8.443653258814525,-0.03468217285070729
677,2032.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.61860173528549,9.743687028265914,-1.3390640888531884,-0.01963198424587627,44.268503039994286,8.404622939412725,-8.404622939412725,-0.03452185642813292
678,2035.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.559803870923105,9.700427800170049,-1.3345871550727377,-0.019566348034600594,44.16517666849818,8.365840645097311,-8.365840645097311,-0.03436255876469677
679,2038.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.501205041496505,9.657315007625535,-1.3300150861063287,-0.01949931704880478,44.06232669521636,8.327299921519206,-8.327299921519206,-0.034204253349261596
680,2041.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.44280923168368,9.614351582271064,-1.325356843948347,-0.01943102268005855,43.95995018097818,8.288994738322717,-8.288994738322717,-0.034046915412236325
681,2044.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.38462004695244,9.57154017674982,-1.3206207187383132,-0.019361586469884687,43.858044258470485,8.250919458011508,-8.250919458011508,-0.033890521797693474
682,2047.5711250759007,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.326640742002304,9.528883185634982,-1.31581437851756,-0.019291120839240408,43.75660612757658,8.213068807117422,-8.213068807117422,-0.033735050844945616
683,2050.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.26887424709997,9.486382764805459,-1.3109449153037414,-0.01921972976401455,43.65563305105709,8.175437849501717,-8.175437849501717,-0.03358048227888056
684,2053.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.21132319246424,9.444040849386548,-1.3060188877555348,-0.01914750940053369,43.555122350547514,8.138021961631013,-8.138021961631013,-0.03342679710840772
685,2056.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.15398993084475,9.401859170361755,-1.3010423606800892,-0.01907454866477981,43.45507140284906,8.100816809681666,-8.100816809681666,-0.033273977532414706
686,2059.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,34.09687655842817,9.359839269954055,-1.2960209416166375,-0.01900092976874172,43.35547763649097,8.063818328337417,-8.063818328337417,-0.033122006852678965
687,2062.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,34.04089379016819,9.273036057985607,-1.2468031746263968,-0.018279349349840986,43.25634054267137,8.02623288335921,-8.02623288335921,-0.032967625229056025
688,2065.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.98519211167037,9.277669908711966,-1.2888596989435088,-0.01889593897367069,43.157671427167465,7.988810209768457,-7.988810209768457,-0.0328139121863449
689,2068.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.92862184128082,9.236049583607237,-1.2835126939976167,-0.018817546671364774,43.05945336816798,7.95253688960962,-7.95253688960962,-0.03266492009476363
690,2071.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.87319583534598,9.149655997203928,-1.2339989652856396,-0.01809162716525613,42.96168316792263,7.915657031918288,-7.915657031918288,-0.032513436659815015
691,2074.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.81897218186987,9.10976214358609,-1.2316302948241136,-0.01805690014840052,42.864374379454745,7.878131848761977,-7.878131848761977,-0.03235930256067694
692,2077.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.76394888539019,9.11489509887649,-1.2731926562017657,-0.018666244862055176,42.76752408182757,7.841702442674724,-7.841702442674724,-0.032209669348601616
693,2080.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.70898661078096,9.02884269253826,-1.2232387042761133,-0.017933871254707103,42.67111479349207,7.805603988262147,-7.805603988262147,-0.03206139551532058
694,2083.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.65433634842265,9.03425009943194,-1.2646244535213889,-0.018540626662420914,42.57515542597786,7.769625645910551,-7.769625645910551,-0.03191361504043935
695,2086.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.598845648653196,8.99342404453084,-1.2586671937306866,-0.018453287429494564,42.4796295653386,7.734756850800154,-7.734756850800154,-0.031770392013386196
696,2089.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.54361595083461,8.95279001604173,-1.252755842908618,-0.018366621266779314,42.384532473713335,7.700034173133112,-7.700034173133112,-0.03162776916143161
697,2092.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.488645271748574,8.912346554855603,-1.2468887837348097,-0.018280604462782672,42.289862349536655,7.665457771120793,-7.665457771120793,-0.031485747134426305
698,2095.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.43484055279692,8.827145794487306,-1.1969078704628338,-0.017547835575827987,42.195619403802375,7.630237924024472,-7.630237924024472,-0.031341082166866804
699,2098.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.38134878923522,8.833405541244595,-1.2382775479750672,-0.018154355356276068,42.10181561565102,7.595127993269528,-7.595127993269528,-0.031196868678949333
700,2101.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.3279259272591,8.748485723699373,-1.188157620053179,-0.01741954837910618,42.00843670773438,7.560328103646194,-7.560328103646194,-0.031053928680099662
701,2104.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.27573068380286,8.710084227885229,-1.1852454285789662,-0.017376852814630483,41.91549385588192,7.524838799306263,-7.524838799306263,-0.030908156921153503
702,2107.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.223667267704776,8.671779721133827,-1.1821655885216327,-0.017331699358579568,41.82298667930351,7.4896141326121946,-7.4896141326121946,-0.03076347215717212
703,2110.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,33.17174273782306,8.633577396843954,-1.1789322328506007,-0.01728429521405548,41.73091197274738,7.454645163993353,-7.454645163993353,-0.030619837669009838
704,2113.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.11905469890198,8.64042846622719,-1.2197150809908441,-0.01788221150413904,41.639264623163726,7.420713385236346,-7.420713385236346,-0.030480463421878837
705,2116.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.06555135624209,8.601064565359117,-1.2132170296318394,-0.017786943739906688,41.548025833435695,7.3878475357272775,-7.3878475357272775,-0.030345467462355166
706,2119.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,33.01233152157488,8.56190924922546,-1.2068223217891685,-0.01769319109231548,41.45719138607625,7.355086927436291,-7.355086927436291,-0.030210903779478184
707,2122.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.9593907819578,8.522959271101355,-1.2005250114606403,-0.017600866387179864,41.36675996736099,7.322434259640715,-7.322434259640715,-0.03007678346048703
708,2125.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.90672497634141,8.484211569586714,-1.1943195849829609,-0.01750988878882378,41.276730231845406,7.289891984603753,-7.289891984603753,-0.029943116578014215
709,2128.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.85433017726566,8.445663255139687,-1.188200929072977,-0.017420183331534115,41.18710080529335,7.25746232606671,-7.25746232606671,-0.02980991226604214
710,2131.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.802202673909186,8.407311597605537,-1.182164301233743,-0.017331680485684852,41.097870287386115,7.2251472963717935,-7.2251472963717935,-0.029677178790234755
711,2134.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.750338956391396,8.369154014667254,-1.176205302350371,-0.017244315755965495,41.00903725422845,7.192948712316883,-7.192948712316883,-0.029544923613060742
712,2137.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.69873570123475,8.331188061149758,-1.1703198513136712,-0.01715802930933894,40.92060026066655,7.160868209836087,-7.160868209836087,-0.029413153454093708
713,2140.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.64738975790133,8.293411419114458,-1.1645041615214655,-0.01707276563052782,40.83255784243191,7.128907257592992,-7.128907257592992,-0.029281874345846212
714,2143.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.59629813632421,8.25582188868576,-1.158754719118737,-0.016988473202993896,40.74490851812395,7.0970671695670235,-7.0970671695670235,-0.029151091685468065
715,2146.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.54545799536005,8.218417379555301,-1.1530682628477953,-0.01690510421352185,40.6576507910434,7.065349116707506,-7.065349116707506,-0.029020810282615186
716,2149.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.49577548806729,8.13624944523171,-1.1032851253031035,-0.016175234911429894,40.57078516501441,7.032964319928607,-7.032964319928607,-0.028887790239608527
717,2152.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.44730574173572,8.100588901519046,-1.1007117028483888,-0.01613750603085614,40.48432591494212,6.999877198670657,-6.999877198670657,-0.02875188540985932
718,2155.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.39895288414101,8.06501435610895,-1.0979723427871155,-0.016097344343290642,40.39827281782184,6.9670420133218345,-6.9670420133218345,-0.02861701540289118
719,2158.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.350723904398144,8.02953095108817,-1.095080930776854,-0.01605495342600273,40.31262282369885,6.934450020311315,-6.934450020311315,-0.028483144304624577
720,2161.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.301716347965886,8.039089854050284,-1.1362069577759044,-0.01665790105252918,40.2273709724748,6.902882896274379,-6.902882896274379,-0.02835348283953471
721,2164.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.25187837051929,8.002422664560013,-1.1300531094552877,-0.01656767964021028,40.14249861777099,6.872369555104726,-6.872369555104726,-0.028228149770984815
722,2167.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.20230874308573,7.965952907655929,-1.1240034339667169,-0.016478985503108896,40.058001690748014,6.841949473689212,-6.841949473689212,-0.02810319976540707
723,2170.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.15300302025607,7.929677312726597,-1.118051805400837,-0.01639172882942517,39.97387902435241,6.81162550732576,-6.81162550732576,-0.02797864455089274
724,2173.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.103957016118706,7.893592800080142,-1.1121925440346754,-0.01630582634888634,39.89012941793955,6.781400256045466,-6.781400256045466,-0.027854494807028625
725,2176.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,32.0560756413422,7.8127500091643345,-1.0622637432594253,-0.015573821481908928,39.80675365442703,6.750486265904909,-6.750486265904909,-0.02772751607913728
726,2179.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,32.008504019643404,7.82336536934372,-1.1037263663170922,-0.0161817039346136,39.72376425795812,6.719639003026628,-6.719639003026628,-0.027600811432425397
727,2182.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.960087517080527,7.78774399855612,-1.0978936339905063,-0.016096190395643247,39.641145457062215,6.689850364565614,-6.689850364565614,-0.02747845506884384
728,2185.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.912834416944442,7.70736344680957,-1.0479940573852131,-0.015364613983471673,39.55889514123843,6.659369389424357,-6.659369389424357,-0.027353254943246117
729,2188.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.866798585295022,7.673493601986105,-1.045331739220634,-0.01532558180517669,39.47702789223772,6.628161862765471,-6.628161862765471,-0.02722507051872624
730,2191.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.819974129797572,7.684658673170812,-1.0866855433594251,-0.01593186886650405,39.39554176356098,6.597973129811387,-6.597973129811387,-0.027101070773312204
731,2194.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.773218119412928,7.60464384421326,-1.036601542349671,-0.015197588612871064,39.31442019772589,6.5680423018635885,-6.5680423018635885,-0.026978130368651855
732,2197.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.72768708321229,7.571145391475162,-1.0337730166514882,-0.015156119670190855,39.233674997714296,6.537372374823674,-6.537372374823674,-0.026852154126104654
733,2200.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.681374358114407,7.582686956981874,-1.0749774614745755,-0.015760216978423287,39.15330436664252,6.5077094955072985,-6.5077094955072985,-0.026730314316230148
734,2203.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.634227444300432,7.547999658032975,-1.0689163221742852,-0.015671354770672448,39.07328987300572,6.4790833358586895,-6.4790833358586895,-0.026612732816072196
735,2206.5711250759005,1.0,False,12.0,10.45,21.437,0.0,0.73572788,31.58825336577562,7.4685601181449615,-1.0188158586944267,-0.014936833161187693,38.99362966795852,6.449744259450535,-6.449744259450535,-0.02649222302154629
736,2209.5711250759005,1.0,False,12.0,10.45,21.375,0.0,0.73572788,31.542595968639095,7.480583826703388,-1.060134729482911,-0.015542608065562609,38.91433656506061,6.420449097220477,-6.420449097220477,-0.02637189360381567
